1.910609159024845849e-01,1.628631123640044975e-01
5.117199913327974414e-01,-8.782252542827554548e-03
5.841737524995133102e-01,6.190638498476891405e-01
6.195027712352921823e-01,1.715559714272245351e-01
2.077155382813067885e-01,2.882893398756273817e-01
7.435176903437740181e-01,1.420580709431942812e-01
5.669868395137711570e-01,1.542516492168656550e-01
5.752573062060308828e-01,4.384647313350553688e-02
5.769169598650026876e-01,1.232591664622171707e-01
4.026050327316182398e-01,6.624316032463274384e-01
6.780459162550662722e-01,1.796322589076138065e-01
1.180752143261638992e-01,2.466745218654069205e-01
5.430689904675027879e-01,-6.981214988416122730e-03
7.471715513558780941e-01,1.542043546669025489e-01
3.076376696735919625e-01,6.669255420430971748e-01
7.264843805509813013e-01,2.321030274081157807e-01
2.137892295791305464e-01,1.168401224964376039e-01
3.369475223541921749e-01,5.300640798408412513e-01
7.128801970571978508e-01,2.035929612397591182e-01
5.129225766703005701e-02,2.361616988290898556e-01
3.590465530986567400e-01,5.707087619197102057e-01
5.949048019865439407e-01,6.635468070076104841e-01
6.695027116053842153e-01,1.192915892898110675e-01
4.007532690360850469e-01,6.741288584315120458e-01
3.765656868963047910e-02,2.172132183013623097e-01
4.071933370957631082e-01,7.823978387652121835e-01
6.370924224268510461e-01,2.179005509742581448e-01
5.774427885771952207e-01,-4.012842167823146150e-02
5.849681286075889552e-01,4.710298111802040388e-01
4.182346645309835687e-01,6.295946437604994957e-03
2.352243239222357729e-01,9.591681359552164943e-02
5.264355149980984860e-01,-2.950120273291042400e-02
4.879686607887012140e-01,3.794954583505221607e-02
6.093246053292940001e-01,-3.487197375240928127e-02
6.240734517539763271e-01,1.032898090371103805e-01
3.183281423047944481e-01,6.526292996531325441e-01
6.074347647414221063e-01,1.712138916124092414e-01
2.327886170093085294e-01,8.380338716426480317e-02
4.885212222244418867e-01,4.339597126128358351e-01
5.490418308674629433e-01,6.382579738067679642e-01
3.677440629808123029e-01,4.371821329068086848e-01
7.406078176072704577e-01,1.771532248112683283e-01
5.178780397579433314e-01,5.905442958951844235e-01
1.932964110714781580e-01,3.178839726699159707e-01
5.240841607117927570e-01,6.641315370457381295e-01
6.024631208168584884e-01,2.039756712402661654e-01
6.156597864441990531e-01,2.465936661155686549e-01
5.655475285377106198e-01,5.774134496159458729e-01
2.958683566690650801e-01,5.857208302534889777e-01
5.891830573669485371e-01,6.688428849349417060e-01
4.189503422205752003e-01,5.582191781902549055e-01
4.155777310154745163e-01,5.649155276599554520e-01
1.360856294237647868e-01,1.912278426694171418e-01
4.224905001100234259e-01,-1.671358203060163694e-04
3.690237873791606948e-01,5.100489304102368004e-01
4.154313953790533809e-01,5.071304288673992300e-01
1.229882538350727389e-01,1.163300027361443001e-01
4.729872608292597924e-01,1.024647956372353591e-02
1.109668108808714859e-01,1.099547477319987726e-01
5.464869513731660522e-01,6.248689709234481748e-01
5.569687082358829588e-01,3.593928569594660727e-02
1.093868640313031271e-01,3.034752638062190311e-01
8.892800617525192797e-02,2.586316795130966240e-01
5.059698200188934569e-01,1.044828142765590329e-01
7.895113650124963023e-02,2.087542634579852563e-01
7.434622429803777743e-01,1.883321784313195801e-01
3.131699802516778597e-01,6.039887431518989880e-01
5.869068347069278380e-01,4.923725122605845245e-02
7.207924152260165584e-01,1.453525200222814118e-01
3.909973994673308084e-01,7.753216606045627568e-01
5.181834654820391961e-01,9.459523983078120535e-02
1.839738021906571208e-01,1.920272625168018832e-01
4.930511586520955336e-01,7.612293429415768475e-01
5.380103292014207783e-01,1.204439521850535905e-01
3.502020961655505360e-01,6.498390084222613883e-01
5.807497763389247725e-01,4.719072801855467847e-01
6.016294864934939035e-01,6.899367911128719832e-01
2.376946032441755174e-01,6.595228430346714021e-02
7.588978732574284125e-01,1.605967990801631384e-01
6.224463321028851359e-01,5.848727333968704034e-01
2.448258694770397426e-01,-1.035794254807290843e-02
5.871588719200613316e-01,1.088577662561343584e-01
6.033413376054448385e-01,-3.925297362864835216e-02
5.617860706158508410e-01,5.545574930235318556e-01
1.196669343817229614e-01,1.200024187828543643e-01
6.184673472080175483e-01,7.705264790636771888e-02
4.287363031170967065e-01,4.390973070359139863e-01
5.899964837502108539e-01,2.195197677305649464e-01
1.051149962401573268e-01,2.031191917010131687e-01
1.579978131518972040e-01,1.457376288883279469e-01
5.694319530329152723e-01,6.330023955903424371e-01
1.172449461710300400e-01,2.638763572144395275e-01
4.845207020095282924e-01,5.090660853522478019e-02
5.738824554406567469e-01,2.010796235847915336e-01
1.319422452487633013e-01,1.216671572886200148e-01
2.753329522432426124e-01,6.418203082970295181e-01
3.054902139483746115e-01,5.919248707343593985e-01
4.745087541668853159e-01,5.581488481080820740e-01
7.227117795392262734e-01,2.200634167135563646e-01
1.858881790781553023e-01,2.183878705773864282e-01
5.402883164392833365e-02,2.273841728535729578e-01
4.392597320110947501e-01,7.575148910183604478e-01
5.078518146732534655e-01,4.649310794345109521e-01
4.175428565212813692e-01,5.251642043538028437e-01
9.849655001637734608e-02,3.187361613909323599e-01
6.687027579363473695e-01,1.842862599713727678e-01
2.747310978314853602e-01,5.694220345879325018e-01
1.345210440008309527e-01,7.583488299497052887e-02
5.534015385661119613e-01,1.887199682824094171e-01
6.822198404640246183e-01,1.032023314020638904e-01
2.639345127627820697e-01,5.337091676683700658e-01
2.497339084039936624e-02,2.147690973857179497e-01
4.510398360665424655e-01,4.078009440655913087e-01
1.572616803872519398e-01,6.156523197061735536e-02
1.173855407626827607e-01,1.220815270853397860e-01
7.545315786751797260e-01,1.568409890003070739e-01
5.958098736470769374e-01,2.268479175277333115e-01
2.370731044677414634e-01,3.395040523927189691e-02
3.216462777778058418e-02,2.060596257295918277e-01
6.051560881866128172e-01,6.573767299733712655e-01
5.792817386322914874e-01,1.083006818494485213e-01
1.912571248687114367e-01,1.268226995596974382e-01
3.516883295370220597e-01,6.350922286787445969e-01
5.544034722391328884e-01,7.111325793426862552e-01
5.115150763120445143e-01,5.434679128209343735e-02
3.254393895381020307e-01,4.694432572771054524e-01
7.376725852541926587e-01,2.138673927149782605e-01
6.511752668740170558e-01,1.865626072037374905e-01
1.823402607939842712e-01,1.366857156769616666e-01
5.769593237679438991e-01,-1.666514330635791852e-02
9.068748277455973561e-02,1.450649176994840972e-01
4.489911505649076262e-01,6.937980322892476348e-01
1.780526459087672930e-01,3.156816115203069928e-01
3.637060090231959697e-02,2.353529892284383640e-01
2.044624607727462684e-01,2.265603644650282522e-03
3.764571613215995649e-01,7.063147769216365779e-01
2.104124759133053357e-01,2.366814273343154917e-01
5.590148412693420887e-01,7.102136948361713609e-01
1.355345437053279700e-01,9.572756720473911407e-02
6.198117432413324107e-02,2.326135012782128142e-01
6.091452771661831633e-01,1.478599022234528271e-01
3.726871786266272579e-01,6.148244652945740185e-01
2.031688124369253057e-01,2.584064523122922563e-01
4.072698236654282988e-01,5.456390746844331785e-01
3.174273421054195632e-01,5.548314023345519708e-01
4.935205979450115743e-01,6.836735664622826114e-01
1.823634856659620551e-01,2.482920774854848744e-01
7.140957033984233204e-01,1.448293361322769424e-01
7.365287548147920749e-01,1.953986823886596780e-01
5.849655041570549496e-01,1.285509291474390692e-01
5.910050151428024590e-01,2.264957755743914058e-01
1.672077070031021684e-01,2.435869571323744098e-01
6.980768810782979061e-01,1.192670411425997556e-01
6.258390591616566079e-01,2.265406448009480711e-01
3.777315845880735989e-01,6.121169489513743622e-01
4.298131732702891172e-01,7.537212522528312642e-01
1.904061429517303339e-01,1.832813542261627071e-01
1.208240176944100075e-01,2.947278983457659041e-01
4.180723447560626971e-01,7.012000394322969177e-01
7.839551449475044009e-01,1.800544656278875999e-01
5.531807319224354424e-01,2.031126661709063141e-01
4.265964505511649074e-02,2.283095230597213532e-01
6.238063997535250316e-01,5.393965785387345724e-01
6.532562812035223043e-01,9.229126246230981434e-02
4.395002921949570096e-02,2.135920670830914470e-01
6.996317549601509533e-01,1.300001046988681075e-01
5.777841087556550015e-01,1.212590715512606998e-01
6.413382122644784022e-01,2.208558365131821632e-01
1.334027364442166852e-01,7.188068012882799229e-02
6.306690907157770365e-01,1.592510619541360750e-01
4.494402649399469318e-01,-7.862755797692189130e-03
1.371955386010007549e-01,2.994239586545153209e-01
9.864330886577073187e-02,2.901845310024925295e-01
1.870703215562172506e-01,4.120232330407720966e-01
2.281813038612902356e-02,1.848848916941173148e-01
1.652736296855275011e-01,9.116473333148782110e-02
5.458151617694975144e-01,7.277291962774206091e-01
6.417769012882666990e-01,2.513511490104130552e-01
5.277700649922500986e-01,5.070926674318824989e-02
6.773629140475514454e-01,1.760333544178318832e-01
5.212477206618622017e-01,5.046395060732711269e-01
1.738889957636417793e-01,3.389254777125026985e-01
4.545767751959886582e-01,6.707107689456610622e-01
5.483252458901990423e-01,-1.866303072388770384e-02
1.317789952190064062e-01,1.130728546209666396e-01
4.953071949344746150e-01,1.662915408739937609e-02
3.442092956001449044e-01,7.234021504270164993e-01
1.450849718193094884e-01,2.156337978067301986e-01
5.823293340407452723e-01,6.127877870360157742e-01
5.601751410991561153e-01,7.554408368192444545e-01
5.900743717418203138e-01,4.975385262983280654e-01
6.710259040249356710e-01,7.678749241808542625e-02
1.924450693807878976e-01,3.560542176020851102e-01
1.633679683872908961e-01,1.125253439296413638e-01
4.433102081859721100e-01,6.772277556359155085e-03
2.130311616870510238e-01,5.221651651693203638e-02
1.466619854179492255e-01,8.764117582813232832e-02
2.970931988627247833e-01,6.129964179589968420e-01
5.795931223556740619e-01,-4.477541565868518175e-02
1.496886543099669731e-01,5.449767780774449066e-02
1.267496990175843441e-01,1.588109813798783965e-01
3.255117924766964821e-01,5.271600584061783001e-01
4.734084379922351982e-01,-7.611774629387882060e-03
4.640460236616428813e-01,7.338565493195137179e-01
6.453707940792490216e-01,5.865024399113200060e-01
6.299172422267020899e-01,6.401157362841982668e-01
1.253920489472063748e-01,2.342387723446694714e-01
1.919469653570297918e-01,3.675272164802081409e-01
3.242042374441572727e-01,6.333649346620360276e-01
4.752173883919599828e-01,4.774736577659811076e-01
5.063430258413782470e-01,5.705855604062888276e-01
4.533033251389250728e-01,4.238649902490461419e-02
6.283417281478362870e-01,5.668378295341291312e-02
1.251220166360193231e-01,1.009831455948292656e-01
3.668926330443065265e-01,4.272693892942658334e-01
1.014079133873237587e-01,2.816129313559119218e-01
5.293188524744982804e-01,9.873374018243605277e-03
1.450773048304011548e-01,2.532173678655073035e-01
3.782794859016188616e-01,5.000374317003164482e-01
1.625232104074738615e-01,2.963568835876840835e-01
9.631183833637284308e-02,1.927687222928189670e-01
6.000391769694393140e-01,5.976805731810862499e-01
5.994298769504721180e-01,-2.965703092647098763e-02
8.373483329572874168e-02,2.894986377546805989e-01
1.284236190512722253e-01,1.471979672533260675e-01
5.771075550099320495e-01,1.300706372710919712e-01
6.711080295840335941e-01,1.889374455071908265e-01
1.342082908928301788e-01,1.609214052622089386e-01
5.246970067816144612e-01,1.656881696728392528e-01
4.823310777581935049e-01,4.086354535289983825e-01
4.489067193932039235e-01,6.879151255202522464e-01
1.794558707243364415e-01,2.775243362143638426e-01
4.765766946701274209e-01,4.561044378205640348e-01
2.076837440471948903e-01,1.220937680686549759e-01
6.144646911687354773e-01,1.851996966521324839e-01
1.453821450958071582e-01,6.068943135380794329e-02
1.324731231511279694e-01,1.675985627363961727e-01
6.730164977769330648e-01,1.925770666574364298e-01
4.764584739573651806e-01,5.655139454233427260e-02
5.260700520683340153e-01,1.828617278709376848e-01
2.174580145845885493e-01,2.673221589891069949e-03
2.161084611508446995e-01,2.309687734711868556e-01
2.208711979756320665e-01,4.940297187196819595e-02
4.721135951012861431e-01,3.285320708437856202e-02
3.947783749626064820e-01,7.674430517622700121e-01
7.238031356805092464e-01,1.108117435231303627e-01
2.074285767912912304e-01,1.774360942193508872e-01
4.848859767890796313e-01,-1.777308158645753838e-02
6.333575565149741626e-01,-7.397427627741065548e-03
5.419576853136545136e-01,-9.292065183281666280e-03
5.774894319231718143e-01,5.457440868280497570e-01
5.931059632055870473e-02,2.711407082982926209e-01
5.523540450293401571e-01,6.834346325710405345e-01
1.846810017381001479e-01,8.327800323560953510e-02
2.249218497257370331e-01,1.832901405474533507e-01
6.572073869954656589e-01,1.110682087040660848e-01
4.714862224754522435e-01,7.945296134809871624e-01
3.540310494045340040e-01,4.960244123260678095e-01
5.872410440165899415e-01,2.345060869109539259e-01
3.069946914897530021e-01,5.783718098886703185e-01
1.961046044112868258e-01,8.255835881714720936e-02
1.340087750828346247e-01,2.316485539148299966e-01
5.326903408473087076e-01,7.594382858124613112e-01
6.100244461153696562e-01,1.455725444512529221e-01
2.993020634501523114e-01,7.273515905275339533e-01
4.334614619129152358e-01,4.614672652152452814e-01
4.995471151952137756e-01,5.720077440876247810e-01
4.504999301141968115e-01,5.569790842275350595e-01
4.763485043633863825e-01,7.957952846532976299e-01
1.817748875058332880e-01,4.004067479274151520e-01
6.812608549897264387e-01,1.110763539610338663e-01
6.563312010257800200e-01,1.066972014857770490e-01
4.679479880040418038e-01,6.693515239211772494e-01
7.019299345619657571e-02,2.508815499188326581e-01
6.155135612493418673e-01,1.526440790925583102e-02
5.808282661431681815e-01,1.796374220744504091e-01
5.562710936985777455e-01,2.141951564202266567e-01
5.377667420219278682e-01,1.974283753943773811e-01
1.030921046231138144e-01,1.696393500728572978e-01
1.818184015150139388e-01,3.850536284597080861e-01
7.660136869423962436e-01,1.618694290064315588e-01
5.211583864135320709e-01,5.079635481803849995e-02
1.156794450114119327e-01,2.350744511373341894e-01
6.080682210265575538e-01,2.746595507069297670e-01
1.521472269956507806e-01,3.295109013758745764e-01
5.423708845246675292e-01,7.217702662807632397e-01
6.185401310806005748e-01,5.893847213919464201e-01
2.265616678651799221e-01,9.408992310793504177e-02
4.519374023768872872e-01,5.434563257716760187e-01
1.676225854093512657e-01,1.017762137376126141e-01
4.856983675489600083e-01,6.763036137473612541e-01
4.082830126165326035e-01,4.355468887474734929e-01
6.488527155224894649e-01,6.084847018003773922e-01
5.749208378189205604e-01,1.815122814592144140e-01
5.567267322558642206e-01,7.528330170354531337e-01
5.332099085252448578e-01,6.769261296373119130e-01
1.944839393232170588e-01,5.087865571427635514e-02
6.494550155818007431e-01,2.543315407896728497e-01
4.908017524715961311e-01,6.649460662595715332e-01
5.645098071575345156e-01,4.033557245896622623e-02
5.344535244657722117e-01,7.340787197434122113e-01
2.184290711276306030e-01,2.326087749209092559e-01
4.058973173641387544e-01,6.482340106108913647e-01
3.020869889099377925e-01,7.142860312226062547e-01
1.186539226942382314e-01,3.478301208008796608e-01
4.438711364998220166e-01,2.063951081386431255e-02
1.775951001217475067e-01,1.259930469027198408e-01
4.925964837243579364e-01,3.385003945446642820e-02
1.526519173839699928e-01,2.617743480275276924e-01
6.806955585193861236e-01,1.348764240347923582e-01
4.649992362682583424e-01,3.020786965277176897e-03
1.555298792778804784e-01,2.033855366111409213e-01
6.570420249956647751e-01,9.277930295052783105e-02
6.963456267570292679e-01,2.062736409931309467e-01
5.181263901536998784e-01,7.392571233142129772e-02
2.406878795609744826e-01,7.944002178356106281e-03
7.135567348178202263e-01,1.349582508505935696e-01
5.260652169859461047e-01,4.990528920208438246e-02
6.127745298135792718e-01,5.386812713303323896e-03
1.737545311506878964e-01,8.585133558244929797e-02
2.178541405495928174e-01,2.918239214904402162e-02
1.739661507140378982e-01,9.126106763324105808e-02
1.858688755588456254e-01,3.259472161658928391e-01
6.184056277948482006e-01,1.239164223779542356e-02
5.299909771165052241e-01,6.165951291608957607e-01
5.273280738910606225e-01,-2.675231605814433478e-02
3.586403472028644734e-01,7.409793969215089371e-01
4.724474461007714954e-01,7.332023887935631423e-01
4.297031445853119469e-01,5.017009317366244447e-01
5.704117467557923149e-01,1.505422876257773435e-01
5.780151980226532205e-01,4.926358524192098742e-01
4.124475167515553875e-01,7.046658776964597609e-03
1.762405762260295383e-01,1.584673244951738391e-01
4.278807257292335797e-01,-3.741617717703058909e-03
6.581185490279326533e-01,6.822603657663803278e-02
1.803474332047496076e-01,1.738700560934210437e-01
7.580486998636490892e-01,1.582186196298989156e-01
5.998265666033816279e-01,5.221629080244937215e-01
1.855950186906068500e-01,1.949728636828431672e-01
5.838251664975941946e-01,-1.872302794107456522e-02
6.837519582948501373e-01,2.495291680092574793e-01
5.837903704410907224e-01,4.993622222486690521e-01
7.943791364055238780e-02,2.391682397196108478e-01
1.642029922152045684e-01,8.308091537978895547e-02
1.446870866949280798e-01,2.527267762345375979e-01
5.257364451855123938e-02,1.735900925900817626e-01
3.460307360968759016e-02,2.224618767174107170e-01
5.988056779460683432e-02,2.293113282166669986e-01
3.089939189829430388e-01,6.949685866441015492e-01
5.511742526747753779e-01,6.967963863509809563e-01
6.332975702985986777e-01,1.986195259305260225e-02
6.370965891562943018e-01,9.126082756334984170e-02
5.990034580448575507e-01,5.413368020532182134e-01
5.170143337542741913e-01,1.064853818591533496e-01
5.792316882135666312e-01,2.238601637310315418e-01
5.036369263543696295e-01,4.000850567410647873e-02
5.161324503099713468e-01,7.002756563426646430e-01
1.297914366193904656e-01,2.482232601615954604e-01
6.409453671439568900e-01,3.311893285030265838e-02
5.217882721647441047e-01,6.441404249627143974e-01
5.585634728905735091e-01,6.539879673790871539e-01
2.867823471713082384e-01,5.071516510993110405e-01
2.333836125047114851e-01,1.046006219244309948e-01
3.732395886365328513e-02,2.455054170112840051e-01
5.034238394906838387e-02,2.321034238165285424e-01
4.980726000343216331e-01,7.485976461161980566e-01
6.275136376868075683e-01,5.910666799825073925e-01
7.505116098890597665e-02,1.665857530731201797e-01
7.533066046741613286e-01,2.045961579336117164e-01
3.439465452341028406e-01,4.563477197223542170e-01
3.030945994265670240e-01,5.538352294712283186e-01
6.754443193286241431e-01,5.983398868193465225e-02
5.773255111634759684e-01,5.108942110207345122e-01
6.267265402854155232e-02,1.561932811601173532e-01
3.453140456445312201e-01,5.986622249940545260e-01
4.883279402861456231e-01,5.712314145891296269e-01
7.366129185359234777e-01,1.688909225476688813e-01
3.302718239404888734e-01,6.653647662587141021e-01
6.592971578637134566e-01,8.859355199161753069e-02
4.453117240744214889e-01,7.978069389805640954e-01
1.585585648919163315e-01,2.432046255896183340e-01
5.512719245997516060e-01,6.924404077798246293e-01
6.553655035400798301e-01,1.137569534393951115e-01
1.344207552363968494e-01,9.618594507230010526e-02
5.321230693066049122e-01,4.779231034602302031e-01
4.759137823858262117e-01,5.368462458717895291e-01
3.674916971489735062e-01,4.986060218610923189e-01
1.751182831178576538e-01,2.085638616105494614e-01
2.021774365339358837e-01,1.202013982071492848e-01
4.479242012260786776e-01,7.270979215051651678e-01
6.960561340086650617e-01,9.724819011287998138e-02
1.635428315844320857e-01,3.479514340607373080e-01
4.045435229414125478e-01,5.140753426952546778e-01
1.693433576681627195e-01,3.284263174406183428e-01
2.421501215500952431e-01,2.660020710836868973e-02
4.704732542142018858e-01,3.811415684397950754e-02
5.377732272941910807e-01,-1.805374878563259511e-02
4.592952933671677895e-01,4.710869428301882322e-02
3.413136150721858275e-01,6.972258136009110707e-01
3.640028000856975199e-01,6.309112078743540630e-01
2.043405562647510054e-01,2.031410762206135590e-01
5.556859935426938790e-01,1.326737957684827329e-01
1.267194237108356103e-01,2.639139825741931844e-01
4.395167556351816662e-01,3.910437507741440499e-02
6.352608719128728376e-01,4.688472606030653217e-02
1.790901046192929780e-01,3.906569335709954571e-01
7.206785644752740083e-01,1.096312466309241063e-01
2.942552128751345086e-01,5.493743253703832208e-01
4.172428764728761674e-01,4.109419809758929065e-01
5.628129451392778204e-01,-3.038514126658955344e-02
7.250403600822357131e-01,1.513292161002029179e-01
6.129699615701345028e-01,-1.391991900038820271e-02
1.471611287495806497e-01,6.780483276668458625e-02
1.605754057616672337e-01,1.785891509346306527e-01
6.549144286898531675e-01,1.982292150082602955e-01
6.123975317704475341e-01,2.884988693809334981e-01
5.208603877167955476e-01,1.958063422925541974e-02
8.193105147473238314e-02,1.339804992748607482e-01
4.873990078221545619e-01,4.111748161458115836e-01
3.930898205153624536e-01,7.387709938849493785e-01
1.011394583799624380e-01,2.330246965839131990e-01
6.392880479443543429e-01,2.436025728937058765e-01
4.938622479799669729e-01,7.072836663902161425e-02
1.602771594637705521e-01,1.924413141664076121e-01
4.857880692046616100e-01,5.784758108714159741e-01
2.742972738423486989e-01,5.983162341245839011e-01
1.861405685124867260e-01,7.142063993301514535e-02
2.988389076404199818e-01,7.054703034117094651e-01
2.920296244368533189e-01,6.579037800128152425e-01
5.356691666121260464e-01,1.689537187657691175e-01
5.997103450815641779e-01,1.415132716327029694e-01
2.015941097986773956e-01,2.992336301973826940e-01
5.552760472642862544e-01,4.485325478916932229e-01
1.684513461330482686e-01,7.634408459594571594e-02
2.845671736471191426e-01,6.121181653353735541e-01
6.496386531864667413e-01,1.659880944951248050e-01
1.725833858666508402e-01,1.518612547131399093e-01
5.434245104199900700e-01,5.110335569274465639e-01
1.745400665790137196e-01,1.990764203688201728e-01
6.007629369776323891e-01,2.181804655490660050e-01
5.915027984735823363e-01,6.812090571442031006e-01
7.603182613812017876e-02,1.290871889099653724e-01
3.440136204004519693e-01,6.703485634698526097e-01
3.454096191489288703e-01,7.419620785666649621e-01
3.385014032518034455e-01,4.879721000840798184e-01
6.108837188975253518e-01,1.311101342397213987e-01
7.605897909139580637e-02,2.148510369855979873e-01
5.443064062470048814e-01,5.789619122094304959e-01
3.574663578863036539e-01,6.989285624510661599e-01
4.093441023122953437e-01,4.853850215008931879e-01
7.038349420187871297e-02,1.718425941314925820e-01
4.825325636897624393e-01,5.475567241366547933e-01
5.430115066432867899e-01,5.930512073147053975e-01
1.944706486087227348e-01,2.220604085240767689e-01
3.143223413801373156e-01,6.930128739504491930e-01
2.276630606515404887e-01,-2.180016221723358669e-02
6.674329395487607064e-01,1.261286182487433849e-01
3.297509394951822492e-01,5.394414342950837327e-01
4.584737675972391235e-01,5.280308165474965065e-01
4.824041689622768914e-01,4.508393665239121550e-01
5.389878021075979186e-02,2.254036891553621857e-01
6.318067799673778850e-01,1.440051039809482902e-01
5.070841549258527925e-01,1.036526556213466649e-01
1.632589119579617165e-01,3.935008484099853376e-01
5.957170332655989942e-01,3.871927102314567243e-02
4.290266953838660080e-01,5.720987369440359016e-01
5.914463604153278320e-01,5.999991369558073384e-02
6.160957895736327572e-01,-1.443041400829551263e-02
4.565319672196732070e-01,6.408660501263215847e-01
1.622856378872495620e-01,3.919606843005922769e-01
5.746794763822864471e-01,1.721815751225361790e-01
4.759039812026341632e-01,4.640545930479910153e-01
4.946297175656658718e-01,6.720853969303715314e-02
4.445786400271591887e-01,7.405085643331207335e-01
4.390533740551634811e-01,6.151814149001666454e-01
5.196325975646787221e-01,4.395730129209699522e-01
5.867139452806842126e-01,1.291598380050363870e-01
1.200642482629291075e-01,2.938379576847296448e-01
4.319246736825196886e-01,5.155263131877283467e-01
1.977278605550440438e-01,6.834527063076825670e-02
6.416990200440192416e-01,2.045119364083915481e-01
1.351335412496686428e-01,2.373748661116529268e-01
1.725071599034909697e-01,8.697944219013468981e-02
4.913831722164591076e-01,1.270088866853024689e-01
1.655169059441841672e-01,9.707751442657590324e-02
5.152427365582342711e-01,5.517307813145346795e-01
3.320132602067535910e-01,5.644700489673297739e-01
1.795500716446143397e-01,3.391836935171932410e-01
1.828126458582027269e-01,3.661037007040880975e-01
1.633775772670469362e-01,3.436735412066506123e-01
5.590590432397255505e-01,3.184431004512969232e-02
1.649398172505890658e-01,3.964877633804798074e-01
4.931864131224387993e-02,1.975761351645952124e-01
7.391711476315500073e-01,1.300715887655812530e-01
1.433516832474151029e-02,2.149838959486060075e-01
6.070178755239089563e-01,2.200155215172395762e-01
2.947367947842389757e-01,4.780368720526910753e-01
1.144565472091340630e-01,1.169982698115465403e-01
1.723916012847206136e-01,4.979210389548552329e-02
5.764482521340162924e-01,4.485375650876691211e-01
6.091682661596864445e-01,2.207700015276820027e-02
4.379718411588893190e-01,5.086470444419020076e-01
5.641409809955998389e-01,6.932671790678898160e-01
6.723675749433144500e-01,1.516456364502965781e-01
7.632708761829375410e-01,1.893973589121809575e-01
2.085269104823481989e-01,2.153929508789556857e-01
6.829985478279809730e-01,1.366567284856616549e-01
3.862920204312790817e-01,5.265607636152339621e-01
6.005402239861254987e-01,5.071258484000779054e-01
8.016194250465824567e-02,2.728642817619948979e-01
2.251047915812388056e-01,7.110867838803393293e-02
5.439275669370802202e-01,4.094885779687519600e-02
5.331408797006919054e-01,7.603297409153468855e-01
6.111294907316622282e-01,6.969535847566141751e-01
4.715906475443708556e-01,1.072597377994316814e-01
3.414818130399865925e-01,6.165960635424817537e-01
6.035667792439849411e-01,2.498360674215766852e-01
1.884017544373765563e-01,2.566704941668401796e-01
7.197782513360964640e-02,1.509291389440056974e-01
1.496020032767990393e-01,2.264940016811109735e-01
2.127824914634657283e-01,2.968326096654630986e-01
5.429700467129717767e-01,5.593115479184846972e-01
2.148171701103546161e-01,5.852516380821076031e-02
8.521440487309958622e-02,2.651165507000289301e-01
5.771939723856307491e-01,1.494815994041186202e-01
5.110279771606992538e-01,5.302386820003229806e-01
6.583038218655031804e-01,1.625790438371613189e-01
6.012237640909328107e-01,5.015823435838199229e-01
2.231711146238321564e-01,3.970742164490059789e-02
1.997170296780589882e-01,8.853587135712759348e-02
4.468164394910080217e-01,-9.467660873709949146e-03
5.666141546072043234e-01,5.271713594197147135e-01
1.952232256193821014e-01,1.950469829266043009e-01
5.441369991748503665e-01,7.767924921199918786e-02
3.664113800333917981e-01,6.558919484121780163e-01
7.019951636102246262e-01,8.099037582146290104e-02
6.025334028209085035e-01,1.795544648409817534e-01
4.808448091109063238e-01,2.344562377235001605e-02
4.882635775713721760e-01,5.924463296456927708e-01
6.770121162752212873e-01,1.228706782924614965e-01
5.777221075991940680e-01,1.314166057849068259e-01
2.596856041599640008e-01,6.349283987988898481e-01
1.492498410828462241e-01,2.318748128748129855e-01
6.722353556392606233e-01,1.447402581706739022e-01
6.934388409055228797e-01,1.926109660889193942e-01
5.140716538383215406e-01,6.104794496075830468e-01
4.425648979861522836e-01,7.587541223121448131e-03
5.295858012676457616e-01,6.467516946428746305e-01
4.277415604471961896e-01,3.419909095924363041e-02
5.597401232734761090e-01,7.384079972643461387e-01
6.575895370893879432e-01,4.892866194181347272e-02
9.470924722989643163e-02,1.563391307551379450e-01
5.494835479989637061e-01,9.958923886579615359e-02
4.438513123859928466e-01,7.287052346517004509e-01
1.296364647692563876e-01,2.783759124229754356e-01
1.085093038619969891e-01,2.638635358268357489e-01
5.321022339558861836e-01,7.639415159584085624e-03
5.221563656055060454e-01,3.153236644340213363e-03
5.138416412216756379e-01,1.304545374593244766e-01
2.228082984532560040e-01,1.113289641037062683e-01
5.706439100382796337e-01,2.404086186971424177e-01
5.850548283022215523e-01,6.230028566865813966e-01
1.891303276905114406e-01,1.280267876822650530e-01
5.437541959320503215e-01,5.542555867948287807e-01
5.329378214898290445e-01,5.837187823288573219e-01
8.183535084761339728e-02,2.088704159830154505e-01
5.894073236929376902e-01,5.945257293097996332e-01
3.057056093390466689e-01,5.960997974224653273e-01
2.727253770346178552e-01,5.421610420356091087e-01
7.024614897542759417e-02,2.038279677220017350e-01
4.943564545205475502e-01,4.309152165992665151e-01
1.065176116298892361e-01,1.676153221221871881e-01
3.081811685728492178e-01,7.327110346248081330e-01
1.012833271680032704e-01,2.581246563884711520e-01
4.902432402220325836e-01,5.987600922769825695e-01
5.151809770792679100e-01,4.003898543406161220e-02
4.521729783161224092e-01,6.760109429964226146e-01
1.466313899615273586e-01,2.806683847376451602e-01
5.508153814078642352e-01,1.687796742489899304e-01
3.941206691566026543e-01,7.499809116164515288e-01
6.763538116758843755e-02,2.225469361724684847e-01
5.228419974413636706e-02,1.642031372670417211e-01
